9.992739992558843376e-01
6.829480204001092680e-02
4.609279525506044806e-01
-7.397041690585171025e-01
-3.538359340084985538e-01
-7.327974164490405062e-01
4.795802355215603718e-01
-7.601205404341500049e-01
-3.618029583198605348e-01
-3.483729671391064819e-01
6.908679061812428301e-02
-7.489558936011542212e-01
-7.398860219188234666e-01
9.503763233563411461e-02
4.733574987288717839e-01
-7.486081997780893449e-01
9.112518971052119277e-01
9.243646650115255881e-01
-7.375847568685183209e-01
4.599192968327125985e-01
-7.544689095732196593e-01
-7.429664641596722685e-01
-7.381520452575007774e-01
8.183975382806574217e-02
-3.312920363906687315e-01
-7.422148823492739078e-01
-7.436592200865668190e-01
9.782262085601023394e-02
-7.421312238833668307e-01
-7.442028727523956055e-01
-3.277924977945172458e-01
-7.424282874047959391e-01
5.298878828130775265e-01
4.752682538469399365e-01
-3.462438293213748741e-01
5.087685234257415257e-01
-3.323423534657875544e-01
-7.428899199462160041e-01
8.850639111367542000e-02
1.552715700955160649e-01
-3.352323227262214989e-01
5.017235804504800445e-01
-3.453838995675821977e-01
9.095162499586417759e-02
-7.527558571513048857e-01
-7.452216258371680002e-01
-7.414319186379867421e-01
9.163847905848601094e-01
-3.072810955962150814e-01
9.920263321779509980e-02
7.564675734367254378e-02
6.236438336724381415e-02
8.426652948875188454e-01
-3.529816652311218439e-01
-3.308701487663195939e-01
-3.305355569151047224e-01
4.142393224389473438e-02
8.885760827129316475e-01
1.753488255196300472e-02
8.653223643244234431e-02
-7.403672824406269948e-01
6.323540283446082988e-02
9.145992782945571165e-01
6.872963640914697692e-02
-7.443656008789303336e-01
9.941000617467810052e-02
-3.857075380204215698e-01
-3.603919839612128584e-01
-7.372154661452774427e-01
6.634206596135805434e-02
5.025998330235688094e-01
-3.343291695181829226e-01
4.727768176839119985e-01
5.945231461765865255e-02
-7.449556222425923746e-01
-3.378425670744942266e-01
-7.442885056193356830e-01
-3.532050502627440691e-01
-7.553009216901842571e-01
-7.471487682472351954e-01
4.548361006167245257e-01
4.868272752957556460e-01
-7.511798370694093840e-01
-3.572919237390009828e-01
4.994354734407164820e-01
4.869890783758157315e-01
4.773920868193193279e-02
-7.430280573801991695e-01
8.982665846182298353e-01
-7.388576607317700606e-01
4.623664631578321416e-01
9.372840872879129037e-01
7.998983488723165891e-02
-3.497206223839322003e-01
-7.508340081758961837e-01
9.319992839620900860e-01
8.094017726509425970e-01
-7.480634956895719778e-01
9.586392149766886916e-02
4.577069300246139338e-01
-7.355155858633810606e-01
-7.290157503881979917e-01
4.886675249784990793e-01
-7.539808837057744295e-01
-7.224099176660532251e-01
-7.470677579902926801e-01
-3.411419051014341619e-01
9.168449748452811576e-01
-3.341185839908417110e-01
-7.399174390176732619e-01
-3.133757611096571472e-01
-7.280703942676421958e-01
-3.224538156803659072e-01
-7.388179810794777147e-01
9.310950097039616402e-01
2.315325532451710799e-01
-1.284117182361257381e-01
-4.790774119580940571e-01
-1.652432750042122089e-01
2.146699170678403323e-01
6.390619879737686748e-01
-8.038556112247301488e-01
1.818941723117144527e-01
1.930244809377410498e-01
-4.756348078179967187e-01
-1.552847221601817429e-01
2.288503904929841681e-01
-8.123574089302298962e-01
-1.287527241630657127e-01
-1.414177225644617231e-01
-1.692541870586867780e-01
-1.658403781612360905e-01
1.863546200554493382e-01
5.022842536782354816e-01
1.801699310699722556e-01
-4.806505067451942725e-01
-4.812486719447975902e-01
2.832369410513229102e-01
-1.083231501984625034e-01
-8.109827310878201523e-01
-8.205556416571271328e-01
-4.572198391388779815e-01
1.871884363988294275e-01
-4.739027237574285900e-01
-8.211807367205845587e-01
-4.404438208082938067e-01
1.853998612682195013e-01
-1.397034743948619706e-01
-1.503544017437135061e-01
-4.687752802489169035e-01
6.639070117055609899e-01
5.484971700923755300e-01
2.206919340875557189e-01
1.524147084542257780e-01
-4.597852920841154489e-01
-1.332016212021065460e-01
-8.120196579737701814e-01
2.332606725531785052e-01
-8.179374401138753692e-01
1.749504388810112498e-01
-8.017510440193071908e-01
4.993635910225970864e-01
-8.184755673197066095e-01
1.760154465902603604e-01
-8.075537621154982304e-01
2.251191053185592761e-01
-8.007524642444885377e-01
1.455827959931990101e-01
-8.000162099147243300e-01
-4.963462253146270209e-01
1.855244869922427764e-01
5.481573541176891773e-01
2.598116439401125799e-01
-9.704049294236583023e-02
-4.663330167523780379e-01
-4.700513125441984075e-01
2.191248896168072058e-01
2.029169407824553684e-01
-4.657962617825229801e-01
1.666088184292735530e-01
1.922737702346175581e-01
1.700024606864485310e-01
1.631351251181221151e-01
2.138577651772302080e-01
1.874122255450032526e-01
-8.081495257310913338e-01
-8.033218492992917348e-01
-1.350713270106567165e-01
-8.199731829267027372e-01
-1.218940570052726713e-01
-1.559366386552896167e-01
-8.220989119833446157e-01
-8.118479942402548888e-01
-4.743410395076219643e-01
-8.126109719046730184e-01
-8.128349069074878308e-01
-4.960867972267890558e-01
5.403631696916251226e-01
1.890026545532232927e-01
4.780072279580258598e-01
-8.102615182345368483e-01
-4.769810201984840958e-01
1.901330841103858749e-01
-1.084519082995405448e-01
-1.348303311612226718e-01
2.006024636536167804e-01
-4.827988077501821351e-01
-7.964183844935956991e-01
-4.954325516882106539e-01
-8.161150510251655721e-01
-1.394092175007328738e-01
-4.477511114759402666e-01
-1.078354496537361484e-01
-4.466236372874872185e-01
-1.312225479800022132e-01
1.943386208854847030e-01
-1.284117182361257381e-01
-4.760377534927918708e-01
-1.379916992129044395e-01
2.146699170678403323e-01
6.390619879737686748e-01
-8.054186126732216788e-01
1.520121968610066432e-01
2.176825802721922276e-01
-4.694685327040987177e-01
-1.277577946773340578e-01
2.350933421820469160e-01
-8.061750431976342224e-01
-1.333567296073305819e-01
-1.228961774227113057e-01
-1.557460988146800451e-01
-1.432485993853502837e-01
1.924885491969419160e-01
5.324783392758258849e-01
2.108384071957745132e-01
-4.714276889555889527e-01
-4.689625570669068155e-01
2.510827062118350383e-01
-1.083231501984625034e-01
-8.125067633824479829e-01
-8.205556416571271328e-01
-4.604015918620474324e-01
1.630797810981323703e-01
-4.891491023392398052e-01
-8.120656806080703838e-01
-4.436876478036434479e-01
1.793807540877774276e-01
-1.443205449811404417e-01
-1.594085875450358403e-01
-4.840682545211351107e-01
6.720815565005855419e-01
5.484971700923755300e-01
2.206919340875557189e-01
1.764378723481254685e-01
-4.660963116339394974e-01
-1.332016212021065460e-01
-8.181521878346946774e-01
2.020871904508581007e-01
-8.179374401138753692e-01
1.871697234125402343e-01
-8.017510440193071908e-01
5.219691461433153545e-01
-8.184755673197066095e-01
1.638980276004877723e-01
-8.044470818379022559e-01
2.566778447247153316e-01
-7.943288042711791341e-01
1.694800260168494166e-01
-8.000162099147243300e-01
-5.023233550632592026e-01
1.613368594848749726e-01
5.250940153813878908e-01
2.855770060721662951e-01
-1.017873462750120694e-01
-4.694586282411336020e-01
-4.700513125441984075e-01
2.442618955325257524e-01
2.090425465452261378e-01
-4.720523866319049633e-01
1.605930615743913492e-01
1.801188769945771817e-01
1.700024606864485310e-01
1.873559003790983279e-01
1.953324299107086492e-01
1.812734450021831201e-01
-8.066058662398356560e-01
-8.017493602337235625e-01
-1.350713270106567165e-01
-8.214909294857080102e-01
-1.077988806246621412e-01
-1.423077990096106582e-01
-8.205909164750577744e-01
-8.133749939634513648e-01
-4.743410395076219643e-01
-8.094936358596482862e-01
-8.128349069074878308e-01
-4.930694924546090707e-01
5.791522775467048412e-01
1.890026545532232927e-01
4.853443863397726155e-01
-8.086992227549252288e-01
-4.583489212328243356e-01
1.778867369240821894e-01
-1.271494872141647470e-01
-1.209123640156251067e-01
1.762521141681487880e-01
-4.827988077501821351e-01
-8.043651008231080812e-01
-4.804002264335860417e-01
-8.236201380602481414e-01
-1.577156919856035344e-01
-4.445697050446555387e-01
-9.831027629176269933e-02
-4.466236372874872185e-01
-1.265453948386725536e-01
