-1.000000000000000000e+00,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,8.062578168389706867e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-2.006908529211797187e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-2.547196525193671235e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-7.418010321521932848e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-2.497635677247509456e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-2.987563686379992589e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-7.622441683557736880e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-4.828800980859799807e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-4.629735633591325339e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-7.946615878863336757e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-3.124957170182964816e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-3.597323462760995127e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,4.018888497706845087e-01,-7.887325659096546815e-01
-9.959919839679358677e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,6.842939086020161099e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-3.907174878696832998e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-4.532971238076095588e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-7.602084881914988879e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-4.475566671542843267e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-5.043032850234925313e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-7.808676686642159748e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-7.175672487258148990e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-6.945102179337849790e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-8.127377911722448722e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-5.202170833321306809e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-5.749295900669135762e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,3.072291387162215948e-01,-8.067490508579915343e-01
-9.919839679358717355e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,6.947153114609068147e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-3.744803555463218636e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-4.363293514812753848e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-7.586356334202314367e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-4.306559167465566773e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-4.867399972195771696e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-7.792763536419071713e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-6.975140266047992199e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-6.747261950305967204e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-8.111932408267795713e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-5.024679961468465628e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-5.565417144725213205e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,3.153174904070199513e-01,-8.052096032422020322e-01
-9.879759519038076032e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,7.434061385215882112e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-2.986173059527921225e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-3.570526092678476537e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-7.512869491119553711e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-3.516923140108296764e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-4.046808905276364499e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-7.718414194397236194e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-6.038214610716625685e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-5.822913807558665056e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-8.039768003171983146e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-4.195407985012504781e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-4.706299727710616665e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,3.531078473018836039e-01,-7.980170036810554368e-01
-9.839679358717434710e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,7.927275404889391197e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-2.217717851566787246e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-2.767491865205276014e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-7.438430950108956274e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-2.717060860819970891e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-3.215590700420021264e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-7.643101984577982400e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-5.089155215965917023e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-4.886594811592610554e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-7.966669026499648698e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-3.355396447724974252e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-3.836056233819622463e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,3.913876115905114972e-01,-7.907312557165899758e-01
-9.799599198396793387e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,8.447114620122642137e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-1.407779090067555749e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-1.921107403361625998e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-7.359973989847217180e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-1.874019578588850266e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-2.339500804220113750e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-7.563724192203309382e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-4.088862703389857245e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-3.899730463346431364e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-7.889623944340683481e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-2.470038528216749185e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-2.918834344576488604e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,4.317338341903611543e-01,-7.830522008779985388e-01
